TOP.6525b4bc.000921c9	START
TOP.6525be89.000b2741	user_options->hex_salt	0
TOP.6525be89.000b2741	user_options->hex_wordlist	0
TOP.6525be89.000b2741	user_options->hook_threads	8
TOP.6525be89.000b2741	user_options->identify	0
TOP.6525be89.000b2741	user_options->increment	0
TOP.6525be89.000b2741	user_options->increment_max	256
TOP.6525be89.000b2741	user_options->increment_min	1
TOP.6525be89.000b2741	user_options->keep_guessing	0
TOP.6525be89.000b2741	user_options->kernel_accel	0
TOP.6525be89.000b2741	user_options->kernel_loops	0
TOP.6525be89.000b2741	user_options->kernel_threads	0
TOP.6525be89.000b2741	user_options->keyspace	0
TOP.6525be89.000b2741	user_options->left	0
TOP.6525be89.000b2741	user_options->logfile_disable	0
TOP.6525be89.000b2741	user_options->loopback	0
TOP.6525be89.000b2741	user_options->machine_readable	0
TOP.6525be89.000b2741	user_options->markov_classic	0
TOP.6525be89.000b2741	user_options->markov_disable	0
TOP.6525be89.000b2741	user_options->markov_inverse	0
TOP.6525be89.000b2741	user_options->markov_threshold	256
TOP.6525be89.000b2741	user_options->multiply_accel_disable	0
TOP.6525be89.000b2741	user_options->backend_info	0
TOP.6525be89.000b2741	user_options->backend_vector_width	0
TOP.6525be89.000b2741	user_options->optimized_kernel_enable	0
TOP.6525be89.000b2741	user_options->outfile_autohex	1
TOP.6525be89.000b2741	user_options->outfile_check_timer	5
TOP.6525be89.000b2741	user_options->outfile_format	3
TOP.6525be89.000b2741	user_options->wordlist_autohex_disable	0
TOP.6525be89.000b2741	user_options->potfile_disable	1
TOP.6525be89.000b2741	user_options->progress_only	0
TOP.6525be89.000b2741	user_options->quiet	0
TOP.6525be89.000b2741	user_options->remove	0
TOP.6525be89.000b2741	user_options->remove_timer	60
TOP.6525be89.000b2741	user_options->restore	0
TOP.6525be89.000b2741	user_options->restore_disable	0
TOP.6525be89.000b2741	user_options->restore_timer	1
TOP.6525be89.000b2741	user_options->rp_files_cnt	0
TOP.6525be89.000b2741	user_options->rp_gen	0
TOP.6525be89.000b2741	user_options->rp_gen_func_max	4
TOP.6525be89.000b2741	user_options->rp_gen_func_min	1
TOP.6525be89.000b2741	user_options->rp_gen_seed	0
TOP.6525be89.000b2741	user_options->runtime	0
TOP.6525be89.000b2741	user_options->scrypt_tmto	0
TOP.6525be89.000b2741	user_options->segment_size	33554432
TOP.6525be89.000b2741	user_options->self_test_disable	0
TOP.6525be89.000b2741	user_options->slow_candidates	0
TOP.6525be89.000b2741	user_options->show	0
TOP.6525be89.000b2741	user_options->speed_only	0
TOP.6525be89.000b2741	user_options->spin_damp	0
TOP.6525be89.000b2741	user_options->status	0
TOP.6525be89.000b2741	user_options->status_json	0
TOP.6525be89.000b2741	user_options->status_timer	10
TOP.6525be89.000b2741	user_options->stdout_flag	0
TOP.6525be89.000b2741	user_options->usage	0
TOP.6525be89.000b2741	user_options->username	0
TOP.6525be89.000b2741	user_options->veracrypt_pim_start	485
TOP.6525be89.000b2741	user_options->veracrypt_pim_stop	485
TOP.6525be89.000b2741	user_options->version	0
TOP.6525be89.000b2741	user_options->workload_profile	2
TOP.6525be89.000b2741	user_options->brain_client	0
TOP.6525be89.000b2741	user_options->brain_client_features	2
TOP.6525be89.000b2741	user_options->brain_server	0
TOP.6525be89.000b2741	user_options->brain_server_timer	300
TOP.6525be89.000b2741	user_options->brain_port	6863
TOP.6525be89.000b2741	user_options->brain_session	0
TOP.6525be89.000b2741	hashes->hashfile	..\LettersPass.hash
TOP.6525be89.000b2741	hashes->hashlist_mode	5
TOP.6525be89.000b2741	hashes->hashlist_format	0
TOP.6525be89.000b2741	hashes->hashes_cnt	0
TOP.6525be89.000b2741	hashes->digests_cnt	1
TOP.6525be89.000b2741	hashes->digests_done_pot	0
TOP.6525be89.000b2741	hashes->digests_done_zero	0
TOP.6525be89.000b2741	hashes->digests_done	0
TOP.6525be89.000b2741	hashes->salts_cnt	1
TOP.6525be89.000b2741	hashes->salts_done	0
TOP.6525be89.000b2741	SUB.6525be8a.0003b39f	START
TOP.6525be89.000b2741	SUB.6525be8a.0003b39f	mask_ctx->mask	?1?1?1?1?1?1
TOP.6525be89.000b2741	SUB.6525be8a.0003b39f	runtime_start	1696972426
TOP.6525be89.000b2741	SUB.6525be8a.0003b39f	runtime_stop	1696972428
TOP.6525be89.000b2741	SUB.6525be8a.0003b39f	hashes->digests_done_new	1
TOP.6525be89.000b2741	SUB.6525be8a.0003b39f	status-after-work	6
TOP.6525be89.000b2741	SUB.6525be8a.0003b39f	STOP
TOP.6525be89.000b2741	proc_start	1696972425
TOP.6525be89.000b2741	proc_stop	1696972430
TOP.6525be89.000b2741	STOP
TOP.6525beb6.0005040f	START
TOP.6525beb6.0005040f	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525beb6.0005040f	folder_config->install_dir	.
TOP.6525beb6.0005040f	folder_config->profile_dir	.
TOP.6525beb6.0005040f	folder_config->session_dir	.
TOP.6525beb6.0005040f	folder_config->shared_dir	.
TOP.6525beb6.0005040f	user_options->custom_charset_1	?l?u
TOP.6525beb6.0005040f	user_options->encoding_from	utf-8
TOP.6525beb6.0005040f	user_options->encoding_to	utf-8
TOP.6525beb6.0005040f	user_options->outfile	..\Cracked.txt
TOP.6525beb6.0005040f	user_options->rule_buf_l	:
TOP.6525beb6.0005040f	user_options->rule_buf_r	:
TOP.6525beb6.0005040f	user_options->session	hashcat
TOP.6525beb6.0005040f	user_options->separator	:
TOP.6525beb6.0005040f	user_options->limit	0
TOP.6525beb6.0005040f	user_options->skip	0
TOP.6525beb6.0005040f	user_options->attack_mode	3
TOP.6525beb6.0005040f	user_options->benchmark	0
TOP.6525beb6.0005040f	user_options->benchmark_all	0
TOP.6525beb6.0005040f	user_options->bitmap_max	18
TOP.6525beb6.0005040f	user_options->bitmap_min	16
TOP.6525beb6.0005040f	user_options->debug_mode	0
TOP.6525beb6.0005040f	user_options->hash_info	0
TOP.6525beb6.0005040f	user_options->force	0
TOP.6525beb6.0005040f	user_options->hwmon_disable	0
TOP.6525beb6.0005040f	user_options->hwmon_temp_abort	90
TOP.6525beb6.0005040f	user_options->hash_mode	0
TOP.6525beb6.0005040f	user_options->hex_charset	0
TOP.6525beb6.0005040f	user_options->hex_salt	0
TOP.6525beb6.0005040f	user_options->hex_wordlist	0
TOP.6525beb6.0005040f	user_options->hook_threads	8
TOP.6525beb6.0005040f	user_options->identify	0
TOP.6525beb6.0005040f	user_options->increment	0
TOP.6525beb6.0005040f	user_options->increment_max	256
TOP.6525beb6.0005040f	user_options->increment_min	1
TOP.6525beb6.0005040f	user_options->keep_guessing	0
TOP.6525beb6.0005040f	user_options->kernel_accel	0
TOP.6525beb6.0005040f	user_options->kernel_loops	0
TOP.6525beb6.0005040f	user_options->kernel_threads	0
TOP.6525beb6.0005040f	user_options->keyspace	0
TOP.6525beb6.0005040f	user_options->left	0
TOP.6525beb6.0005040f	user_options->logfile_disable	0
TOP.6525beb6.0005040f	user_options->loopback	0
TOP.6525beb6.0005040f	user_options->machine_readable	0
TOP.6525beb6.0005040f	user_options->markov_classic	0
TOP.6525beb6.0005040f	user_options->markov_disable	0
TOP.6525beb6.0005040f	user_options->markov_inverse	0
TOP.6525beb6.0005040f	user_options->markov_threshold	256
TOP.6525beb6.0005040f	user_options->multiply_accel_disable	0
TOP.6525beb6.0005040f	user_options->backend_info	0
TOP.6525beb6.0005040f	user_options->backend_vector_width	0
TOP.6525beb6.0005040f	user_options->optimized_kernel_enable	0
TOP.6525beb6.0005040f	user_options->outfile_autohex	1
TOP.6525beb6.0005040f	user_options->outfile_check_timer	5
TOP.6525beb6.0005040f	user_options->outfile_format	3
TOP.6525beb6.0005040f	user_options->wordlist_autohex_disable	0
TOP.6525beb6.0005040f	user_options->potfile_disable	1
TOP.6525beb6.0005040f	user_options->progress_only	0
TOP.6525beb6.0005040f	user_options->quiet	0
TOP.6525beb6.0005040f	user_options->remove	0
TOP.6525beb6.0005040f	user_options->remove_timer	60
TOP.6525beb6.0005040f	user_options->restore	0
TOP.6525beb6.0005040f	user_options->restore_disable	0
TOP.6525beb6.0005040f	user_options->restore_timer	1
TOP.6525beb6.0005040f	user_options->rp_files_cnt	0
TOP.6525beb6.0005040f	user_options->rp_gen	0
TOP.6525beb6.0005040f	user_options->rp_gen_func_max	4
TOP.6525beb6.0005040f	user_options->rp_gen_func_min	1
TOP.6525beb6.0005040f	user_options->rp_gen_seed	0
TOP.6525beb6.0005040f	user_options->runtime	0
TOP.6525beb6.0005040f	user_options->scrypt_tmto	0
TOP.6525beb6.0005040f	user_options->segment_size	33554432
TOP.6525beb6.0005040f	user_options->self_test_disable	0
TOP.6525beb6.0005040f	user_options->slow_candidates	0
TOP.6525beb6.0005040f	user_options->show	0
TOP.6525beb6.0005040f	user_options->speed_only	0
TOP.6525beb6.0005040f	user_options->spin_damp	0
TOP.6525beb6.0005040f	user_options->status	0
TOP.6525beb6.0005040f	user_options->status_json	0
TOP.6525beb6.0005040f	user_options->status_timer	10
TOP.6525beb6.0005040f	user_options->stdout_flag	0
TOP.6525beb6.0005040f	user_options->usage	0
TOP.6525beb6.0005040f	user_options->username	0
TOP.6525beb6.0005040f	user_options->veracrypt_pim_start	485
TOP.6525beb6.0005040f	user_options->veracrypt_pim_stop	485
TOP.6525beb6.0005040f	user_options->version	0
TOP.6525beb6.0005040f	user_options->workload_profile	2
TOP.6525beb6.0005040f	user_options->brain_client	0
TOP.6525beb6.0005040f	user_options->brain_client_features	2
TOP.6525beb6.0005040f	user_options->brain_server	0
TOP.6525beb6.0005040f	user_options->brain_server_timer	300
TOP.6525beb6.0005040f	user_options->brain_port	6863
TOP.6525beb6.0005040f	user_options->brain_session	0
TOP.6525beb6.0005040f	hashes->hashfile	..\LettersPass.hash
TOP.6525beb6.0005040f	hashes->hashlist_mode	5
TOP.6525beb6.0005040f	hashes->hashlist_format	0
TOP.6525beb6.0005040f	hashes->hashes_cnt	0
TOP.6525beb6.0005040f	hashes->digests_cnt	1
TOP.6525beb6.0005040f	hashes->digests_done_pot	0
TOP.6525beb6.0005040f	hashes->digests_done_zero	0
TOP.6525beb6.0005040f	hashes->digests_done	0
TOP.6525beb6.0005040f	hashes->salts_cnt	1
TOP.6525beb6.0005040f	hashes->salts_done	0
TOP.6525beb6.0005040f	SUB.6525beb6.000d6169	START
TOP.6525beb6.0005040f	SUB.6525beb6.000d6169	mask_ctx->mask	?1?1?1?1
TOP.6525beb6.0005040f	SUB.6525beb6.000d6169	runtime_start	1696972471
TOP.6525beb6.0005040f	SUB.6525beb6.000d6169	runtime_stop	1696972471
TOP.6525beb6.0005040f	SUB.6525beb6.000d6169	hashes->digests_done_new	1
TOP.6525beb6.0005040f	SUB.6525beb6.000d6169	status-after-work	6
TOP.6525beb6.0005040f	SUB.6525beb6.000d6169	STOP
TOP.6525beb6.0005040f	proc_start	1696972470
TOP.6525beb6.0005040f	proc_stop	1696972472
TOP.6525beb6.0005040f	STOP
TOP.6525bf0c.000b5456	START
TOP.6525bf0c.000b5456	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525bf0c.000b5456	folder_config->install_dir	.
TOP.6525bf0c.000b5456	folder_config->profile_dir	.
TOP.6525bf0c.000b5456	folder_config->session_dir	.
TOP.6525bf0c.000b5456	folder_config->shared_dir	.
TOP.6525bf0c.000b5456	user_options->custom_charset_1	?l?u
TOP.6525bf0c.000b5456	user_options->encoding_from	utf-8
TOP.6525bf0c.000b5456	user_options->encoding_to	utf-8
TOP.6525bf0c.000b5456	user_options->outfile	..\Cracked.txt
TOP.6525bf0c.000b5456	user_options->rule_buf_l	:
TOP.6525bf0c.000b5456	user_options->rule_buf_r	:
TOP.6525bf0c.000b5456	user_options->session	hashcat
TOP.6525bf0c.000b5456	user_options->separator	:
TOP.6525bf0c.000b5456	user_options->limit	0
TOP.6525bf0c.000b5456	user_options->skip	0
TOP.6525bf0c.000b5456	user_options->attack_mode	3
TOP.6525bf0c.000b5456	user_options->benchmark	0
TOP.6525bf0c.000b5456	user_options->benchmark_all	0
TOP.6525bf0c.000b5456	user_options->bitmap_max	18
TOP.6525bf0c.000b5456	user_options->bitmap_min	16
TOP.6525bf0c.000b5456	user_options->debug_mode	0
TOP.6525bf0c.000b5456	user_options->hash_info	0
TOP.6525bf0c.000b5456	user_options->force	0
TOP.6525bf0c.000b5456	user_options->hwmon_disable	0
TOP.6525bf0c.000b5456	user_options->hwmon_temp_abort	90
TOP.6525bf0c.000b5456	user_options->hash_mode	0
TOP.6525bf0c.000b5456	user_options->hex_charset	0
TOP.6525bf0c.000b5456	user_options->hex_salt	0
TOP.6525bf0c.000b5456	user_options->hex_wordlist	0
TOP.6525bf0c.000b5456	user_options->hook_threads	8
TOP.6525bf0c.000b5456	user_options->identify	0
TOP.6525bf0c.000b5456	user_options->increment	0
TOP.6525bf0c.000b5456	user_options->increment_max	256
TOP.6525bf0c.000b5456	user_options->increment_min	1
TOP.6525bf0c.000b5456	user_options->keep_guessing	0
TOP.6525bf0c.000b5456	user_options->kernel_accel	0
TOP.6525bf0c.000b5456	user_options->kernel_loops	0
TOP.6525bf0c.000b5456	user_options->kernel_threads	0
TOP.6525bf0c.000b5456	user_options->keyspace	0
TOP.6525bf0c.000b5456	user_options->left	0
TOP.6525bf0c.000b5456	user_options->logfile_disable	0
TOP.6525bf0c.000b5456	user_options->loopback	0
TOP.6525bf0c.000b5456	user_options->machine_readable	0
TOP.6525bf0c.000b5456	user_options->markov_classic	0
TOP.6525bf0c.000b5456	user_options->markov_disable	0
TOP.6525bf0c.000b5456	user_options->markov_inverse	0
TOP.6525bf0c.000b5456	user_options->markov_threshold	256
TOP.6525bf0c.000b5456	user_options->multiply_accel_disable	0
TOP.6525bf0c.000b5456	user_options->backend_info	0
TOP.6525bf0c.000b5456	user_options->backend_vector_width	0
TOP.6525bf0c.000b5456	user_options->optimized_kernel_enable	0
TOP.6525bf0c.000b5456	user_options->outfile_autohex	1
TOP.6525bf0c.000b5456	user_options->outfile_check_timer	5
TOP.6525bf0c.000b5456	user_options->outfile_format	3
TOP.6525bf0c.000b5456	user_options->wordlist_autohex_disable	0
TOP.6525bf0c.000b5456	user_options->potfile_disable	1
TOP.6525bf0c.000b5456	user_options->progress_only	0
TOP.6525bf0c.000b5456	user_options->quiet	0
TOP.6525bf0c.000b5456	user_options->remove	0
TOP.6525bf0c.000b5456	user_options->remove_timer	60
TOP.6525bf0c.000b5456	user_options->restore	0
TOP.6525bf0c.000b5456	user_options->restore_disable	0
TOP.6525bf0c.000b5456	user_options->restore_timer	1
TOP.6525bf0c.000b5456	user_options->rp_files_cnt	0
TOP.6525bf0c.000b5456	user_options->rp_gen	0
TOP.6525bf0c.000b5456	user_options->rp_gen_func_max	4
TOP.6525bf0c.000b5456	user_options->rp_gen_func_min	1
TOP.6525bf0c.000b5456	user_options->rp_gen_seed	0
TOP.6525bf0c.000b5456	user_options->runtime	0
TOP.6525bf0c.000b5456	user_options->scrypt_tmto	0
TOP.6525bf0c.000b5456	user_options->segment_size	33554432
TOP.6525bf0c.000b5456	user_options->self_test_disable	0
TOP.6525bf0c.000b5456	user_options->slow_candidates	0
TOP.6525bf0c.000b5456	user_options->show	0
TOP.6525bf0c.000b5456	user_options->speed_only	0
TOP.6525bf0c.000b5456	user_options->spin_damp	0
TOP.6525bf0c.000b5456	user_options->status	0
TOP.6525bf0c.000b5456	user_options->status_json	0
TOP.6525bf0c.000b5456	user_options->status_timer	10
TOP.6525bf0c.000b5456	user_options->stdout_flag	0
TOP.6525bf0c.000b5456	user_options->usage	0
TOP.6525bf0c.000b5456	user_options->username	0
TOP.6525bf0c.000b5456	user_options->veracrypt_pim_start	485
TOP.6525bf0c.000b5456	user_options->veracrypt_pim_stop	485
TOP.6525bf0c.000b5456	user_options->version	0
TOP.6525bf0c.000b5456	user_options->workload_profile	2
TOP.6525bf0c.000b5456	user_options->brain_client	0
TOP.6525bf0c.000b5456	user_options->brain_client_features	2
TOP.6525bf0c.000b5456	user_options->brain_server	0
TOP.6525bf0c.000b5456	user_options->brain_server_timer	300
TOP.6525bf0c.000b5456	user_options->brain_port	6863
TOP.6525bf0c.000b5456	user_options->brain_session	0
TOP.6525bf0c.000b5456	hashes->hashfile	..\LettersPass.hash
TOP.6525bf0c.000b5456	hashes->hashlist_mode	5
TOP.6525bf0c.000b5456	hashes->hashlist_format	0
TOP.6525bf0c.000b5456	hashes->hashes_cnt	0
TOP.6525bf0c.000b5456	hashes->digests_cnt	1
TOP.6525bf0c.000b5456	hashes->digests_done_pot	0
TOP.6525bf0c.000b5456	hashes->digests_done_zero	0
TOP.6525bf0c.000b5456	hashes->digests_done	0
TOP.6525bf0c.000b5456	hashes->salts_cnt	1
TOP.6525bf0c.000b5456	hashes->salts_done	0
TOP.6525bf0c.000b5456	SUB.6525bf0d.00044946	START
TOP.6525bf0c.000b5456	SUB.6525bf0d.00044946	mask_ctx->mask	?1?1?1?1?1?1?1?1
TOP.6525bf2b.000c41bf	START
TOP.6525bf2b.000c41bf	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525bf2b.000c41bf	folder_config->install_dir	.
TOP.6525bf2b.000c41bf	folder_config->profile_dir	.
TOP.6525bf2b.000c41bf	folder_config->session_dir	.
TOP.6525bf2b.000c41bf	folder_config->shared_dir	.
TOP.6525bf2b.000c41bf	user_options->custom_charset_1	?l?u
TOP.6525bf2b.000c41bf	user_options->encoding_from	utf-8
TOP.6525bf2b.000c41bf	user_options->encoding_to	utf-8
TOP.6525bf2b.000c41bf	user_options->outfile	..\Cracked.txt
TOP.6525bf2b.000c41bf	user_options->rule_buf_l	:
TOP.6525bf2b.000c41bf	user_options->rule_buf_r	:
TOP.6525bf2b.000c41bf	user_options->session	hashcat
TOP.6525bf2b.000c41bf	user_options->separator	:
TOP.6525bf2b.000c41bf	user_options->limit	0
TOP.6525bf2b.000c41bf	user_options->skip	0
TOP.6525bf2b.000c41bf	user_options->attack_mode	3
TOP.6525bf2b.000c41bf	user_options->benchmark	0
TOP.6525bf2b.000c41bf	user_options->benchmark_all	0
TOP.6525bf2b.000c41bf	user_options->bitmap_max	18
TOP.6525bf2b.000c41bf	user_options->bitmap_min	16
TOP.6525bf2b.000c41bf	user_options->debug_mode	0
TOP.6525bf2b.000c41bf	user_options->hash_info	0
TOP.6525bf2b.000c41bf	user_options->force	0
TOP.6525bf2b.000c41bf	user_options->hwmon_disable	0
TOP.6525bf2b.000c41bf	user_options->hwmon_temp_abort	90
TOP.6525bf2b.000c41bf	user_options->hash_mode	0
TOP.6525bf2b.000c41bf	user_options->hex_charset	0
TOP.6525bf2b.000c41bf	user_options->hex_salt	0
TOP.6525bf2b.000c41bf	user_options->hex_wordlist	0
TOP.6525bf2b.000c41bf	user_options->hook_threads	8
TOP.6525bf2b.000c41bf	user_options->identify	0
TOP.6525bf2b.000c41bf	user_options->increment	0
TOP.6525bf2b.000c41bf	user_options->increment_max	256
TOP.6525bf2b.000c41bf	user_options->increment_min	1
TOP.6525bf2b.000c41bf	user_options->keep_guessing	0
TOP.6525bf2b.000c41bf	user_options->kernel_accel	0
TOP.6525bf2b.000c41bf	user_options->kernel_loops	0
TOP.6525bf2b.000c41bf	user_options->kernel_threads	0
TOP.6525bf2b.000c41bf	user_options->keyspace	0
TOP.6525bf2b.000c41bf	user_options->left	0
TOP.6525bf2b.000c41bf	user_options->logfile_disable	0
TOP.6525bf2b.000c41bf	user_options->loopback	0
TOP.6525bf2b.000c41bf	user_options->machine_readable	0
TOP.6525bf2b.000c41bf	user_options->markov_classic	0
TOP.6525bf2b.000c41bf	user_options->markov_disable	0
TOP.6525bf2b.000c41bf	user_options->markov_inverse	0
TOP.6525bf2b.000c41bf	user_options->markov_threshold	256
TOP.6525bf2b.000c41bf	user_options->multiply_accel_disable	0
TOP.6525bf2b.000c41bf	user_options->backend_info	0
TOP.6525bf2b.000c41bf	user_options->backend_vector_width	0
TOP.6525bf2b.000c41bf	user_options->optimized_kernel_enable	0
TOP.6525bf2b.000c41bf	user_options->outfile_autohex	1
TOP.6525bf2b.000c41bf	user_options->outfile_check_timer	5
TOP.6525bf2b.000c41bf	user_options->outfile_format	3
TOP.6525bf2b.000c41bf	user_options->wordlist_autohex_disable	0
TOP.6525bf2b.000c41bf	user_options->potfile_disable	1
TOP.6525bf2b.000c41bf	user_options->progress_only	0
TOP.6525bf2b.000c41bf	user_options->quiet	0
TOP.6525bf2b.000c41bf	user_options->remove	0
TOP.6525bf2b.000c41bf	user_options->remove_timer	60
TOP.6525bf2b.000c41bf	user_options->restore	0
TOP.6525bf2b.000c41bf	user_options->restore_disable	0
TOP.6525bf2b.000c41bf	user_options->restore_timer	1
TOP.6525bf2b.000c41bf	user_options->rp_files_cnt	0
TOP.6525bf2b.000c41bf	user_options->rp_gen	0
TOP.6525bf2b.000c41bf	user_options->rp_gen_func_max	4
TOP.6525bf2b.000c41bf	user_options->rp_gen_func_min	1
TOP.6525bf2b.000c41bf	user_options->rp_gen_seed	0
TOP.6525bf2b.000c41bf	user_options->runtime	0
TOP.6525bf2b.000c41bf	user_options->scrypt_tmto	0
TOP.6525bf2b.000c41bf	user_options->segment_size	33554432
TOP.6525bf2b.000c41bf	user_options->self_test_disable	0
TOP.6525bf2b.000c41bf	user_options->slow_candidates	0
TOP.6525bf2b.000c41bf	user_options->show	0
TOP.6525bf2b.000c41bf	user_options->speed_only	0
TOP.6525bf2b.000c41bf	user_options->spin_damp	0
TOP.6525bf2b.000c41bf	user_options->status	0
TOP.6525bf2b.000c41bf	user_options->status_json	0
TOP.6525bf2b.000c41bf	user_options->status_timer	10
TOP.6525bf2b.000c41bf	user_options->stdout_flag	0
TOP.6525bf2b.000c41bf	user_options->usage	0
TOP.6525bf2b.000c41bf	user_options->username	0
TOP.6525bf2b.000c41bf	user_options->veracrypt_pim_start	485
